temperature,humidity,cloud_cover,wind_speed,pressure,irradiance,hour,day,month,solar_energy_generation
4.748574133423929,79.10934047905667,23.592308732761257,13.208243339772228,1002.8936714962855,0.0,20,10,1,0.0
26.864543147694278,57.698486387388,80.92532276506549,6.682572877504769,993.7105024572863,0.0,21,10,1,0.0
18.38213535231612,55.95470058370867,35.35532768724403,13.074329966643353,994.8805574069746,0.0,22,10,1,0.0
33.52433334796224,75.04962180971356,90.04570727479823,7.673630446555995,1008.4451389343969,0.0,23,10,1,0.0
17.074792615672994,72.90476421682239,78.74895686293738,14.004197877125433,996.1159008971164,0.0,0,11,1,0.0
23.85263558533101,81.20843787541632,7.392171664576363,13.35598941779301,1021.1441785250364,0.0,1,11,1,0.0
30.04987278980457,54.219795807736276,40.71369938772773,10.176255118420015,1019.1964989793339,0.0,2,11,1,0.0
33.657551941701215,87.41176741862469,33.731782600967406,14.094799814216616,1002.2161224152105,0.0,3,11,1,0.0
12.997035929442237,89.69174647466707,78.51810207232771,9.219313524640304,1019.0845510198226,0.0,4,11,1,0.0
21.654987641590516,19.32356879989061,41.02857106531591,2.322765993002458,1008.6615740619384,0.0,5,11,1,0.0
20.25054688839044,77.96350076432977,68.45883976530838,3.642125066747093,995.5667825011029,0.0,6,11,1,0.0
18.46670767426288,49.98578061988712,60.243525559044045,4.919862683312257,1011.4974149089463,114.22583308419694,7,11,1,0.532905701595117
42.65454240281097,41.00530706398657,97.56387190976338,1.2645785645139318,1013.7807891025742,364.0346392109599,8,11,1,1.4384095477159713
29.049817109609556,59.0457847906172,93.77849568016148,14.227624412613402,992.9362052464555,434.52810045855597,9,11,1,2.0585379220141786
12.391160456649548,14.477244580960562,42.76995147387187,7.347804536632367,1001.0058581647713,651.6797205732153,10,11,1,3.289482229674775
34.17861947054776,50.51688950136639,72.35782116411494,1.870465926539946,990.1884395664172,542.0427768155248,11,11,1,2.6278855039262994
46.22156197012633,79.67124560213334,82.94600939812217,16.399162414511604,1001.0750081174644,522.7945998833305,12,11,1,2.2803161809012584
35.32465260551147,27.076921291117504,89.88857538621453,13.673085689271499,1001.7405866521738,557.2553961617714,13,11,1,2.6634568240748435
9.806300340459867,44.11119158155401,6.813426377648368,9.044484742554017,1012.057301937268,935.3688199829918,14,11,1,4.698914836587759
20.157659271337486,85.15847101719004,30.20787992734968,4.948506701854685,996.9665147877208,695.9686729884123,15,11,1,3.267876344150848
37.669111491866225,44.28510702445578,32.02300409685218,3.034917875856935,991.0531845354727,341.1582150834099,16,11,1,1.7308556457532163
17.923305343812192,38.669410586591866,43.44459512198786,9.16748383510124,1001.0472086722649,187.8090381347703,17,11,1,1.1186970182624631
29.438194281462284,45.24293184987026,16.9264750715419,17.704914860211247,1018.8966841190623,0.0,18,11,1,0.0
32.74634053429337,51.55622132140451,49.62058799500081,3.767906465439399,1003.9700821945239,0.0,19,11,1,0.0
15.73069528421917,60.55930753051751,66.32143272984561,11.373184579829758,1004.5282819441907,0.0,20,11,1,0.0
24.404746439382,74.05542407333849,49.73639202167177,19.23371990444512,1006.4159646996311,0.0,21,11,1,0.0
-7.412673400690728,46.16817646114514,66.57930951976158,12.742331495292259,1016.3126090783495,0.0,22,11,1,0.0
14.756123586657102,75.39847480721123,6.644163181790031,8.799294603117367,1006.8008712332501,0.0,23,11,1,0.0
22.474318486068398,52.69765290816645,87.59873317074103,14.327459458778169,993.1948963387874,0.0,0,12,1,0.0
12.522168180351505,37.078440829438215,93.90691921010685,16.49155838037413,997.2239929859877,0.0,1,12,1,0.0
41.32411303931635,62.63606624955314,61.79074241186486,11.810325957736843,996.5764078447402,0.0,2,12,1,0.0
10.698586220393674,67.41778037947931,88.1390998636897,17.436647179859854,1007.7752161441517,0.0,3,12,1,0.0
20.59955513303016,54.643918050359005,13.144601664821243,10.291835187514753,991.0475312772829,0.0,4,12,1,0.0
26.307405772860914,14.529197850777873,79.74489200763102,16.60058004412513,999.9265812979468,0.0,5,12,1,0.0
39.412732890661154,23.590630012865994,11.914819347259398,19.040384808113902,1011.2518229365108,6.847515348461171,6,12,1,0.0
10.641378488205607,32.82381767121826,40.80102314975367,10.024869340470342,1002.4127736436061,139.46559523636557,7,12,1,0.44845029170560785
,,32.3818534558275,12.100034311706505,1014.7699255446588,391.754447501523,8,12,1,1.9253456635945052
25.10233061019587,63.87366401974965,58.559182522045425,12.189350858996699,1003.6927467899876,456.70574998100074,9,12,1,2.6707578481892247
15.18491348952049,11.467892933890607,30.151453523953354,15.628697271965812,1024.2740134932224,761.6460095166003,10,12,1,4.134536691537103
29.62103474263271,70.45454216396159,63.73136296671327,16.459316803548457,1023.787470047041,632.3840355501659,11,12,1,3.0610078456544354
26.990596955734702,31.227397984554656,36.738728915195786,0.5445863241212145,1017.9944250062607,797.7474706861162,12,12,1,3.786117224870224
18.997831228412053,34.80174769728819,86.07903810304644,14.667191281807757,1023.4036684818029,575.7419196883836,13,12,1,2.704599289953523
25.69802084990019,52.23278623551394,63.38838402196115,15.676304892604753,997.1672384566182,673.6716913513494,14,12,1,3.5023685907486146
21.1468640313824,27.274048075116603,21.529829732144613,14.008588789164737,1016.282310802872,736.7761134151652,15,12,1,3.9252133616823977
26.13517345251248,80.75770508604221,33.6129422028087,14.273913186461922,1001.258052166181,438.7682782620211,16,12,1,2.057647950245939
31.621306745210468,16.829502346125224,84.74208876266557,0.8280571836853889,1015.3853011630023,144.72601304432624,17,12,1,0.6551189231520178
40.86016816145352,45.55058898408519,38.64797499874585,8.840773238978121,1003.086271157162,65.8123653395341,18,12,1,0.31757719069285056
12.621845011731509,77.95378155639119,53.57990655656452,16.36359299443481,1000.1297230910465,0.0,19,12,1,0.0
46.330333746562665,59.26751155369886,64.89419359523328,18.680142825902074,1023.557828332758,0.0,20,12,1,0.0
5.4791220047749825,33.38636126741068,34.780964958591674,4.589358411438695,997.3459904614543,0.0,21,12,1,0.0
23.482149049644168,43.660816622116855,29.39786307580683,11.5838988070559,1016.5499008112297,0.0,22,12,1,0.0
30.883172064845766,66.53555042740118,47.52549026080286,16.086604791011673,1013.6135257121595,0.0,23,12,1,0.0
27.809918677350325,87.86085946911194,21.488097209278912,15.048152857183714,1000.6217174632823,0.0,0,13,1,0.0
18.773004801794063,81.45109747035468,28.421058691906342,12.377802339601583,1006.0420056122298,0.0,1,13,1,0.0
22.918777496427246,37.39462467059014,6.2078484032036085,0.3738237652400045,995.0030083573515,0.0,2,13,1,0.0
20.069990653411672,89.8558303430286,30.397027597100546,14.477716802231317,1022.2423011529753,0.0,3,13,1,0.0
19.106352430557884,10.280373082484662,32.07040933635693,15.464850065576298,1023.8841930534601,0.0,4,13,1,0.0
33.496020970210246,12.210380464673207,96.18331662913197,14.456990132512699,1015.6362061112976,0.0,5,13,1,0.0
28.570154859650472,75.9072412136955,58.97288254658801,15.316183229799133,1019.729712034142,58.358227350578,6,13,1,0.3580577014740268
18.07090404739346,25.95701494664416,78.73824254158056,8.618297853577205,992.8916100780461,201.0148079896518,7,13,1,1.1016228724982853
33.995998754332504,14.861541471699269,4.537725278032245,19.87504291850782,1003.4389016284737,409.68866524421327,8,13,1,1.7052711939448393
,28.971845858920176,10.653669360837192,15.415738317453178,1001.5783890208775,729.8491420972114,9,13,1,3.6397895302620324
33.1286211883896,44.08801231846881,81.45369608625923,11.573600105599711,1009.7733047966674,531.2306215008027,10,13,1,2.3746075591757614
31.29628841923612,68.44530163467239,62.35495494176357,18.683825394932477,996.4174353135965,620.0894039020945,11,13,1,3.022739990357316
16.710049890779278,59.94684212409644,19.098203054020292,18.163966789160366,1009.7183462219449,870.9151818561495,12,13,1,4.345417920827558
19.398189598030307,29.009697404833634,40.479540586173826,16.291341306685297,1012.9027877951806,799.526272290199,13,13,1,4.301293640559486
,,53.86724999816228,11.273898379675327,994.6323582150042,507.1914369429944,14,13,1,2.5276423940329997
31.103702654334647,84.0971284318855,84.36098291374418,10.54202038293427,994.6102248102906,402.5720075387097,15,13,1,1.9350699042946926
24.790984060358518,75.20062215870061,6.041199169449419,6.574158639490415,991.2398186445103,452.1438741172718,16,13,1,2.5386850087118797
26.17327383308782,35.85518278654347,59.67222893673624,5.017559582078968,1016.631235736845,143.75045296181938,17,13,1,0.6408805893863012
37.77664895788425,88.5811649084557,71.7035921586684,10.247190339501731,1001.5852987893581,0.0,18,13,1,0.0
19.084286111641703,66.68963203481047,97.78918579104594,11.555635234239476,997.8897159510681,0.0,19,13,1,0.0
30.47097381170038,14.995948453342542,80.71600782921844,4.890528629176911,1017.233303826583,0.0,20,13,1,0.0
22.97807347566106,12.812857063091094,27.622731356527343,18.452024873069576,995.0139491531339,0.0,21,13,1,0.0
22.823187967727797,23.472635920802396,70.95791938782651,11.14547993468637,1004.9514199484057,0.0,22,13,1,0.0
35.9877685198719,68.22846944401175,76.3277884926977,10.53010650764293,1016.0675336431484,0.0,23,13,1,0.0
33.2541634898803,24.699114067394234,72.97354999183952,8.712767767322804,1010.0841311155511,0.0,0,14,1,0.0
33.135096360006386,50.91894153670668,82.014406795187,1.1614259143372108,1009.3900050222348,0.0,1,14,1,0.0
38.05478807154329,17.46080961446654,90.37299762136377,17.648026689196985,995.5112193750609,0.0,2,14,1,0.0
25.210038416327592,83.67089262641561,9.842986898934026,6.339884528860596,996.332645474216,0.0,3,14,1,0.0
31.819529712949638,37.516849086685404,10.476385768111884,12.84920668936589,1010.3895577868409,0.0,4,14,1,0.0
21.89733243406544,82.65056452485047,79.6399988770646,12.148671179400708,990.8248401378231,0.0,5,14,1,0.0
28.241663524884423,85.59005135284355,25.237247652147087,11.689736507690537,1020.4191296137194,0.0,6,14,1,0.0
23.698569456323153,10.490291785094463,5.854142195007794,10.51424404023168,1002.2664780224342,303.86722982928296,7,14,1,1.7753130319111827
25.969959649927183,47.13081497589856,40.12291809806058,3.6287966686265616,1004.5815675956064,293.2979625235856,8,14,1,1.3310166142769182
30.951570254369138,11.972484456551431,81.98769118260782,5.612114820959311,999.045131715641,425.70089623133885,9,14,1,2.3796074645572265
16.817793167665275,82.69542130423247,12.656502381398038,10.483761425406001,1020.6834884742086,768.8432469218634,10,14,1,3.9963152101009594
45.92387275685461,51.47260357876607,67.18419718044674,15.78684903193852,1012.4876425482066,740.6300044136376,11,14,1,3.0441104519299738
14.93982618500298,15.995521015879746,0.36158617715676966,8.639779413008373,1005.7467964162273,999.3263910384245,12,14,1,4.763076177997752
12.85811387212268,18.82213826212535,10.973744721244994,4.0784510609226166,1010.485807848091,806.7600685844463,13,14,1,4.1879906918894685
36.581108735000676,40.680721959419124,35.085034576848685,1.7588884961085194,1003.3129358591386,741.4438014293378,14,14,1,3.8022094188634483
32.91662693962936,85.21873542983116,8.360228102441402,13.260220069880484,1006.2953867399544,622.920075716812,15,14,1,3.262095830418609
,,84.5901667437113,8.466799412423292,1002.5171267695,337.76903619504685,16,14,1,1.679946126878765
31.2834550926428,79.40950929513059,86.40705031454688,2.507417852452838,1004.3736177973792,177.88622711650643,17,14,1,0.7196626193357569
24.877532271530853,39.31653170719837,75.55707030995242,13.489337599739674,1001.0241790403301,73.62977486930104,18,14,1,0.2848694710121527
16.027456285141685,13.457095963999866,24.247963139561747,4.151574617087464,992.7174377141108,0.0,19,14,1,0.0
25.758045581937264,87.94541097635313,52.32470752399798,10.180320966073541,991.3071197357109,0.0,20,14,1,0.0
18.228382884878883,11.373839252989564,18.41885255233714,6.12375950153721,996.0937171493708,0.0,21,14,1,0.0
34.75119733417751,85.81213224648712,28.12784500731108,18.633801288680008,998.8073210340056,0.0,22,14,1,0.0
23.529426184978615,39.494193907931574,51.60052921737911,4.565761325423312,1021.1665151206389,0.0,23,14,1,0.0
16.745028032074885,10.807232401750522,73.50138084607978,8.398370430840568,1011.3937029083087,0.0,0,15,1,0.0
21.786141583470066,65.13257853796065,9.465438039363915,19.189871936560117,1023.5404009368397,0.0,1,15,1,0.0
29.129314542756244,88.44322432250833,29.669669762808613,6.374503598766308,1001.887640106847,0.0,2,15,1,0.0
19.36275447196025,87.2500578270074,92.66213485719223,12.891863260220003,1004.0608301330153,0.0,3,15,1,0.0
16.777796044335687,22.874960896193475,42.912331778188815,6.334540874126504,1015.191362965645,0.0,4,15,1,0.0
27.436872114919122,24.4998244852924,93.88696739093145,2.21349958234498,1010.2265727171911,0.0,5,15,1,0.0
27.449665711087228,55.24311316957281,99.14005415521356,12.550944653685857,1008.4758028133734,9.351587519363028,6,15,1,0.0
19.9305682462887,60.98438611426595,52.665982611141594,18.320630705706808,1010.1447414547374,231.6216881008428,7,15,1,0.9928389908743136
20.28961694381677,69.15343309326926,28.804400978485056,9.051293344681836,1010.4447359296761,430.12670537590805,8,15,1,2.1714136548169627
27.320499373576364,24.484028837771803,79.0776808572579,12.523530853849342,1016.8009148471587,398.04226979966455,9,15,1,1.6510164546485582
10.519156585026758,86.72056694115476,15.931073552501495,12.177968265132462,1013.3828709560253,850.3295783445988,10,15,1,4.400684060742191
10.925362256234447,61.09914050313903,25.204685967207052,8.301794052557518,1023.5059987038724,782.6723421466437,11,15,1,4.261446909039632
17.81555778747564,77.76375350964439,78.48799094992822,12.297932775294612,1023.1787056319752,605.7446842167355,12,15,1,2.8706786722218194
22.865528482881526,53.20525722273374,43.36459247320299,5.186361688379444,1004.7672997387381,728.0626485982802,13,15,1,3.8306535749579544
28.109075655980046,43.14214780719061,20.153793698766677,7.560758092061041,991.2502913329168,820.8616205035213,14,15,1,3.892030963616565
39.753562169495524,88.17463252759967,65.11257449523245,8.846377127247502,990.3876173776555,429.5650341063659,15,15,1,2.075402729146293
33.576596232020194,56.569709665586885,73.27618613816828,17.28017367124961,994.3117691710758,296.36790502332974,16,15,1,1.2097623061534137
23.40061470036573,79.34988662393431,12.507123945056907,6.966657896665098,992.6214089614333,244.8293108224533,17,15,1,1.322650027686192
24.809837920973113,86.26339170930319,27.698025997493414,12.702740962316527,1003.0678117139804,74.38615260075701,18,15,1,0.3114971147023603
14.974706353621912,64.02837016069273,22.127675537223325,4.268076748377974,991.8506109609401,0.0,19,15,1,0.0
24.8148686400761,53.91509428149399,37.985462876245215,5.051394581078535,1011.8719912647991,0.0,20,15,1,0.0
22.113413610798617,10.28086807285205,76.34448955760644,12.968577509199552,996.6560979098347,1872.943194993661,21,15,1,0.0
28.227185603380896,13.20157125912048,71.37081022743243,15.246198547332073,1007.9887861499355,0.0,22,15,1,0.0
16.72769056447677,26.068097284089305,66.25239103837039,9.24234353052563,993.6077573921807,0.0,23,15,1,0.0
30.193465142411725,24.880674548479618,0.6285545868591202,6.701993935555331,1018.9705173039902,0.0,0,16,1,0.0
40.32738913002578,30.380703615987628,14.214331338038944,18.20543111864545,1017.298558986766,0.0,1,16,1,0.0
23.912398515431423,34.394771015812864,22.329754910206677,2.7161563009808543,1003.5270527367989,0.0,2,16,1,0.0
29.017117220989412,38.80523948405826,27.19558460388496,14.41428475298694,1021.8707666383955,0.0,3,16,1,0.0
31.901439917111126,43.643015205510125,14.64265416489,13.803414994942058,996.4995226164882,0.0,4,16,1,0.0
20.987795281141636,17.909307076481173,41.031555147388964,13.804903254555882,1018.4877846824563,0.0,5,16,1,0.0
27.24092481810417,13.388954556222563,7.518058501402591,18.708408888470487,1009.1049402031823,0.0,6,16,1,0.2616621128921058
25.12592400781795,63.91555592584187,75.00221903877808,14.563806019615843,1001.535302390456,141.7144277951208,7,16,1,0.5127511649779843
25.97676098548832,52.98678598744622,78.7720787296105,6.031303788191682,992.9526327221163,235.65971854082105,8,16,1,1.2161164228308847
17.269902161445337,45.53153617760957,57.42666896008981,7.068184484646185,995.9958894242712,454.9231077854966,9,16,1,2.318350271520232
25.245101742589426,60.75519529346819,8.970487704196783,7.822219463997886,1020.200191187449,847.8311152243537,10,16,1,4.478598722958084
29.979982912454496,76.21435257628323,89.0083169546758,0.6161734819621212,1011.2410126317101,537.6520912437809,11,16,1,2.492875959562365
